2012407	doc2157295	1
2016366	doc1446508	1
2012105	doc2114807	1
2014035	doc1772842	1
2001981	doc1628219	1
2013250	doc1320764	1
2000920	doc1358000	1
2010385	doc1992858	1
2003575	doc1319786	1
2013125	doc948283	1
2009773	doc360358	1
2016128	doc2242368	1
2010951	doc154095	1
2001395	doc699528	1
2012474	doc1145587	1
2011296	doc502229	1
2003894	doc1516219	1
2012546	doc1608682	1
2003537	doc2554754	1
2002476	doc2387804	1
2007315	doc404408	1
2004043	doc2144890	1
2005234	doc1099781	1
2003126	doc459148	1
2012066	doc187816	1
2004429	doc2177882	1
2001658	doc1666028	1
2005955	doc894589	1
2000061	doc1393411	1
2006888	doc1674199	1
2012123	doc1499075	1
2002248	doc998587	1
2014106	doc729087	1
2013479	doc2004809	1
2008237	doc777253	1
2011266	doc1538712	1
2013902	doc2248546	1
2014583	doc830320	1
2004730	doc1161515	1
2007592	doc1125942	1
2008578	doc81465	1
2006063	doc606988	1
2005598	doc1866478	1
2003271	doc1955198	1
2012331	doc2292078	1
2005306	doc891887	1
2004038	doc381122	1
2000013	doc834558	1
2002801	doc230059	1
2014850	doc887469	1
2005731	doc272914	1
2001975	doc283238	1
2010219	doc487897	1
2000958	doc939596	1
2004670	doc2128668	1
2000807	doc1127123	1
2004744	doc382921	1
2002334	doc633744	1
2001211	doc808904	1
2000393	doc2378383	1
2008358	doc2248448	1
2010538	doc456762	1
2002106	doc444758	1
2008420	doc1654492	1
2009139	doc2498331	1
2003572	doc1140735	1
2013881	doc21378	1
2012727	doc2089916	1
2013339	doc1411936	1
2014902	doc1818884	1
2015070	doc2355156	1
2010412	doc2609289	1
2011720	doc673817	1
2001070	doc1604796	1
2013794	doc1143934	1
2002690	doc476558	1
2007738	doc2219085	1
2015475	doc807645	1
2006288	doc1827539	1
2015154	doc2240107	1
2013588	doc402367	1
2012659	doc1414557	1
2013304	doc2197083	1
2002985	doc453354	1
2000435	doc2141856	1
2002030	doc2399846	1
2014658	doc19951	1
2011932	doc2328513	1
2016260	doc1424853	1
2006544	doc465987	1
2002099	doc564871	1
2010618	doc1654067	1
2000176	doc434961	1
2006505	doc735232	1
2010408	doc1468291	1
2004210	doc2414576	1
2000872	doc1471116	1
2003047	doc426397	1
2004299	doc886837	1
2003549	doc1590589	1
2001640	doc1242307	1
2009760	doc2228623	1
2006548	doc2219905	1
2011891	doc385099	1
2006862	doc1099505	1
2001620	doc1639064	1
2010586	doc1295309	1
2015771	doc1504324	1
2001660	doc2064732	1
2004338	doc856386	1
2000381	doc1437298	1
2005628	doc307189	1
2008061	doc160400	1
2003532	doc2462853	1
2013386	doc2086274	1
2010649	doc384918	1
2015630	doc2256016	1
2005466	doc1464062	1
2014093	doc2462945	1
2010519	doc2618582	1
2004793	doc2345978	1
2015119	doc2417398	1
2004171	doc2583073	1
2009133	doc1127385	1
2009430	doc1685386	1
2014639	doc159977	1
2015431	doc796466	1
2010680	doc2670303	1
2008398	doc1483456	1
2016369	doc2381704	1
2004445	doc363070	1
2004412	doc1652885	1
2011286	doc2198004	1
2016545	doc752926	1
2008108	doc1078904	1
2015934	doc1614028	1
2010252	doc2611736	1
2013349	doc682593	1
2000675	doc423251	1
2001116	doc2197294	1
2008832	doc2331430	1
2004985	doc1996490	1
2000048	doc1103942	1
2005572	doc334687	1
2010842	doc2393494	1
2007130	doc2363063	1
2002814	doc2203002	1
2015421	doc2524214	1
2005189	doc738335	1
2004240	doc1558032	1
2006798	doc164986	1
2010278	doc2104835	1
2001827	doc1241463	1
2003789	doc2491333	1
2000302	doc1222144	1
2015706	doc464971	1
2010690	doc980309	1
2011022	doc2413541	1
2009244	doc2545666	1
2006412	doc2249155	1
2000030	doc869329	1
2008594	doc2343383	1
2010552	doc2253753	1
2010991	doc1005629	1
2012814	doc824630	1
2014176	doc1662459	1
2005749	doc1398835	1
2013284	doc2403779	1
2001824	doc1958540	1
2015559	doc1578090	1
2005896	doc1795036	1
2007414	doc1473770	1
2005376	doc896708	1
2007654	doc2674953	1
2015054	doc674135	1
2005489	doc2020090	1
2006033	doc1399629	1
2003528	doc2354277	1
2013209	doc1377559	1
2005373	doc2013465	1
2007581	doc1108006	1
2001231	doc1564296	1
2001029	doc385470	1
2007729	doc247568	1
2004433	doc255743	1
2005436	doc411339	1
2002193	doc1126059	1
2000037	doc2326236	1
2009057	doc1681409	1
2009902	doc2670390	1
2000722	doc1002977	1
2007404	doc1655632	1
2015864	doc616075	1
2012294	doc2306121	1
2010312	doc2020856	1
2004365	doc1306092	1
2015711	doc2137054	1
2014477	doc1587268	1
2015790	doc1490587	1
2001600	doc625900	1
2003837	doc2138200	1
2001681	doc1166152	1
2016140	doc1274392	1
2008829	doc1843648	1
2003203	doc176386	1
2001555	doc1966793	1
2005582	doc1873936	1
2012368	doc746304	1
2008102	doc2072361	1
2012350	doc809705	1
2001106	doc1097662	1
2011337	doc1076980	1
2004079	doc1835410	1
2012881	doc204373	1
2001448	doc2488096	1
2005098	doc1043497	1
2014008	doc1283234	1
2002040	doc778671	1
2010277	doc2256944	1
2014204	doc1451394	1
2013358	doc1492769	1
2009541	doc1780476	1
2007207	doc2236600	1
2012192	doc123994	1
2016339	doc549736	1
2000360	doc739910	1
2011444	doc2647652	1
2011777	doc202898	1
2003096	doc1011782	1
2001930	doc2499226	1
2015215	doc661876	1
2000764	doc79070	1
2015354	doc1802590	1
2000504	doc454191	1
2000388	doc1928867	1
2012465	doc204399	1
2008022	doc1683020	1
2007924	doc445411	1
2012802	doc388733	1
2014866	doc163354	1
2011474	doc1985231	1
2013403	doc1260968	1
2014448	doc2262492	1
2002057	doc1409014	1
2009709	doc1037493	1
2006651	doc1733858	1
2014235	doc1919264	1
2000447	doc2400716	1
2002780	doc553662	1
2004870	doc2279711	1
2002029	doc623012	1
2011570	doc1088358	1
2000014	doc956203	1
2001468	doc692440	1
2012876	doc2130969	1
2012022	doc672478	1
2004285	doc2436464	1
2000507	doc1956450	1
2002016	doc1843803	1
2006885	doc2110896	1
2001108	doc309784	1
2002672	doc2512555	1
2014801	doc980174	1
2008740	doc645931	1
2007006	doc1638063	1
2015443	doc1451441	1
2007326	doc1189322	1
2003032	doc1829398	1
2014841	doc263135	1
2003525	doc837022	1
2002937	doc1266868	1
2000378	doc1018799	1
2012224	doc818576	1
2015601	doc1518632	1
2015503	doc2038111	1
2003306	doc139829	1
2011674	doc1761307	1
2004293	doc1947443	1
2007282	doc1457900	1
2012761	doc1543759	1
2011870	doc1578570	1
2013571	doc2639792	1
2014614	doc2092436	1
2007752	doc1327794	1
2000884	doc1170713	1
2006046	doc2036809	1
2005318	doc1985913	1
2004966	doc207281	1
2010879	doc343639	1
2002302	doc2470710	1
2015299	doc2382289	1
2012178	doc2513759	1
2014132	doc680888	1
2012705	doc91171	1
2014226	doc501631	1
2006863	doc1896240	1
2016487	doc1370041	1
2011304	doc1804085	1
2015654	doc2577892	1
2001958	doc549589	1
2013384	doc257863	1
2007633	doc1160790	1
2014590	doc2132765	1
2015817	doc1168386	1
2011600	doc1478074	1
2005239	doc766304	1
2015646	doc2127679	1
2013184	doc1591365	1
2000006	doc894479	1
2013981	doc1180413	1
2004519	doc1634806	1
2002991	doc1079002	1
2014926	doc1897510	1
2013294	doc137906	1
2007196	doc320995	1
2006109	doc875542	1
2010194	doc1911896	1
2012155	doc1883512	1
2012637	doc2078950	1
2010096	doc2522067	1
2007097	doc855421	1
2012963	doc2531417	1
2015893	doc99063	1
2011509	doc1431943	1
2001721	doc630402	1
2000598	doc2097705	1
2009684	doc2223599	1
2008873	doc305108	1
2000861	doc42039	1
2005026	doc94691	1
2012468	doc528489	1
2000550	doc2155	1
2008231	doc981343	1
2007416	doc2174001	1
2001573	doc841087	1
2004759	doc2253012	1
2005501	doc1088483	1
2004473	doc729755	1
2008133	doc1995940	1
2001760	doc2178269	1
2004205	doc1701307	1
2003341	doc2286842	1
2011007	doc770959	1
2003699	doc1105953	1
2010608	doc1174426	1
2010362	doc2269264	1
2004654	doc1434500	1
2000257	doc1479177	1
2014638	doc8774	1
2004206	doc1829436	1
2002592	doc2629247	1
2014856	doc557632	1
2012152	doc1596536	1
2014798	doc83472	1
2002003	doc895112	1
2001461	doc138681	1
2013756	doc978990	1
2004863	doc1074532	1
2012828	doc620227	1
2016451	doc377742	1
2013851	doc1089324	1
2013696	doc1070376	1
2005468	doc617891	1
2009906	doc968320	1
2014245	doc10097	1
2012939	doc791455	1
2015504	doc1229786	1
2011289	doc2146632	1
2007851	doc2231867	1
2009628	doc1732762	1
2011095	doc2335016	1
2012180	doc408213	1
2015021	doc2639463	1
2004336	doc2272580	1
2003560	doc441271	1
2016338	doc2130570	1
2008012	doc2218529	1
2003596	doc2191356	1
2014474	doc1733671	1
2008574	doc883563	1
2016112	doc1418143	1
2003290	doc1271776	1
2001876	doc165517	1
2013436	doc2329947	1
2003395	doc1625785	1
2007347	doc645637	1
2009997	doc1752494	1
2008202	doc328432	1
2003064	doc606186	1
2006226	doc104178	1
2003070	doc1290721	1
2008677	doc625055	1
2007896	doc496511	1
2013725	doc281317	1
2014446	doc2478087	1
2001686	doc2355765	1
2010192	doc946236	1
2014274	doc804598	1
2007749	doc1518373	1
2015743	doc2381710	1
2015520	doc2041026	1
2001641	doc1295699	1
2006496	doc1380233	1
2011733	doc201570	1
2012631	doc213140	1
2009224	doc1203542	1
2002792	doc1744325	1
2004748	doc2277016	1
2013766	doc1274676	1
2016633	doc823138	1
2015780	doc1034177	1
2014452	doc501631	1
2000056	doc1208180	1
2012014	doc751219	1
2007591	doc2083318	1
2015064	doc1580726	1
2016642	doc1027906	1
2014690	doc975742	1
2003890	doc1834011	1
2001855	doc461098	1
2005295	doc2535585	1
2015941	doc117397	1
2000756	doc2364768	1
2010929	doc636640	1
2016169	doc2356508	1
2003949	doc1346757	1
2002934	doc2532138	1
2009301	doc1430626	1
2015666	doc1588705	1
2001551	doc2599440	1
2004302	doc79345	1
2003689	doc165912	1
2007368	doc2471395	1
2009912	doc2291904	1
2001858	doc1654383	1
2002688	doc1872306	1
2002767	doc1005548	1
2003828	doc1146307	1
2008688	doc444815	1
2016021	doc1587065	1
2006788	doc1054326	1
2001182	doc1859124	1
2012250	doc141831	1
2009491	doc410756	1
2004627	doc2282666	1
2009766	doc38862	1
2003592	doc380044	1
2010053	doc541355	1
2010378	doc1828255	1
2005884	doc1178873	1
2008604	doc541743	1
2015449	doc564808	1
2014461	doc90943	1
2014618	doc1010241	1
2009067	doc1380079	1
2004989	doc1927394	1
2005353	doc1212371	1
2008192	doc1461705	1
2014450	doc58929	1
2003931	doc1400695	1
2006793	doc1654017	1
2006593	doc1314263	1
2012220	doc718592	1
2012700	doc744190	1
2003652	doc2421021	1
2000264	doc165625	1
2008623	doc2665502	1
2002153	doc2200821	1
2005703	doc1969307	1
2011374	doc170770	1
2008492	doc1155379	1
2010288	doc2409719	1
2014213	doc2675479	1
2000325	doc1151538	1
2004317	doc2049976	1
2001916	doc938625	1
2005587	doc384079	1
2000892	doc434795	1
2001467	doc2598745	1
2002469	doc1043497	1
2016279	doc560269	1
2004864	doc1122650	1
2006480	doc1623649	1
2000739	doc467616	1
2009380	doc1037109	1
2007059	doc2619419	1
2010162	doc2392345	1
2016618	doc1694691	1
2014597	doc2487066	1
2000941	doc947114	1
2001490	doc421162	1
2013680	doc2463793	1
2002024	doc1249720	1
2001257	doc459323	1
2015149	doc257940	1
2006410	doc1474801	1
2012734	doc1113894	1
2016205	doc2324684	1
2009738	doc384256	1
2012790	doc2504998	1
2006603	doc1895349	1
2014599	doc1522146	1
2007483	doc1819270	1
2008767	doc1046927	1
2006177	doc958041	1
2010028	doc658605	1
2016408	doc785807	1
2013968	doc2274305	1
2009486	doc572695	1
2007858	doc1076742	1
2014494	doc532522	1
2016378	doc1667525	1
2012737	doc385437	1
2002174	doc1202189	1
2002466	doc213830	1
2014129	doc285250	1
2003175	doc1252921	1
2013454	doc81452	1
2008176	doc1054568	1
2005817	doc2156322	1
2011900	doc1823770	1
2002758	doc2557234	1
2009730	doc1045749	1
2007475	doc975035	1
2010148	doc1291584	1
2010876	doc1244381	1
2005958	doc77013	1
2010969	doc2365609	1
2007919	doc1005435	1
2012371	doc1348285	1
2012616	doc176208	1
2001915	doc2360529	1
2013863	doc2381869	1
2009983	doc619718	1
2001692	doc126508	1
2001445	doc989709	1
2011390	doc792975	1
2015510	doc1275449	1
2015591	doc879776	1
2011985	doc967307	1
2008470	doc856839	1
2000074	doc2141143	1
2008230	doc1701423	1
2001990	doc1990205	1
2010987	doc241568	1
2009366	doc2175166	1
2001779	doc1940805	1
2011094	doc1411722	1
2009624	doc2294569	1
2013718	doc948255	1
2007842	doc82237	1
2014380	doc720838	1
2014297	doc1270664	1
2009459	doc385994	1
2013202	doc624559	1
2002921	doc1820937	1
2003364	doc389323	1
2010105	doc1928300	1
2011533	doc673817	1
2015764	doc75001	1
2000701	doc145854	1
2001969	doc1539200	1
2010366	doc2244214	1
2009657	doc1706590	1
2004869	doc382644	1
2014635	doc476310	1
2005156	doc711357	1
2006765	doc395869	1
2006042	doc1006009	1
2005321	doc2475864	1
2008917	doc899627	1
2003622	doc2343664	1
2002708	doc1313420	1
2005868	doc194495	1
2000422	doc1831115	1
2004310	doc2138656	1
2000497	doc2251313	1
2015752	doc588151	1
2014820	doc989767	1
2005047	doc1204956	1
2001095	doc2429204	1
2013275	doc1931410	1
2001575	doc2430603	1
2006844	doc986372	1
2015906	doc2238934	1
2008458	doc2440802	1
2015478	doc729031	1
2006917	doc486391	1
2007135	doc2220104	1
2013031	doc1701982	1
2009164	doc1741359	1
2015089	doc1808902	1
2014743	doc1189786	1
2007615	doc1073743	1
2008077	doc1844101	1
2003767	doc1731766	1
2004558	doc1985956	1
2008620	doc2111784	1
2014666	doc834021	1
2014950	doc2381262	1
2005701	doc370344	1
2011587	doc1126672	1
2001734	doc1308718	1
2004515	doc1222116	1
2016077	doc931408	1
2010095	doc1823466	1
2005332	doc1095320	1
2004225	doc1047386	1
2008807	doc2557916	1
2004736	doc1820117	1
2014304	doc1418935	1
2000904	doc1932905	1
2015978	doc135702	1
2016548	doc420447	1
2010470	doc978990	1
2001877	doc628399	1
2006327	doc2359411	1
2006093	doc713448	1
2006876	doc855421	1
2011302	doc239789	1
2000841	doc401360	1
2006011	doc1262646	1
2008550	doc1353851	1
2016403	doc1752092	1
2007144	doc2629454	1
2008279	doc1422588	1
2012632	doc714636	1
2010925	doc2146632	1
2000925	doc898477	1
2008956	doc1100172	1
2010753	doc2064340	1
2013006	doc2402650	1
2015005	doc655185	1
2013162	doc1124497	1
2003416	doc2610932	1
2004145	doc78344	1
2009425	doc247230	1
2009404	doc572354	1
2002785	doc1199634	1
2014324	doc1031095	1
2008826	doc578401	1
2007269	doc1933162	1
2006853	doc264217	1
2001276	doc1931403	1
2006253	doc1238407	1
2001406	doc1581584	1
2001509	doc1228588	1
2011251	doc2197938	1
2012770	doc420625	1
2001018	doc735552	1
2005410	doc2600009	1
2011254	doc182580	1
2001291	doc1230871	1
2007583	doc887432	1
2001584	doc596339	1
2012725	doc1670209	1
2005555	doc889374	1
2001104	doc2592051	1
2007735	doc945467	1
2009088	doc1718715	1
2001271	doc1251362	1
2016306	doc838555	1
2012653	doc846683	1
2003863	doc627660	1
2015782	doc524683	1
2001623	doc2197750	1
2004912	doc1495340	1
2001499	doc1858358	1
2013570	doc2017299	1
2009081	doc1751940	1
2015144	doc1536580	1
2008354	doc1090608	1
2008887	doc1893920	1
2005832	doc565118	1
2010738	doc477287	1
2005735	doc1020281	1
2011764	doc2041577	1
2013780	doc481661	1
2005154	doc1222728	1
2006561	doc1889543	1
2000398	doc1010018	1
2010885	doc713682	1
2012925	doc2502826	1
2007594	doc1872520	1
2011650	doc1342702	1
2002822	doc1392325	1
2013890	doc2507380	1
2009009	doc2247029	1
2002807	doc1512656	1
2002876	doc1213519	1
2013579	doc8706	1
2015863	doc254696	1
2003212	doc1888527	1
2002504	doc1987081	1
2013925	doc1545165	1
2010599	doc2226858	1
2011443	doc2441213	1
2011545	doc32660	1
2004238	doc510282	1
2005589	doc2441852	1
2015622	doc1476606	1
2010980	doc1192880	1
2013719	doc592605	1
2005696	doc659631	1
2012037	doc1095956	1
2016514	doc1284498	1
2007470	doc1514225	1
2001714	doc1158226	1
2008184	doc1080870	1
2004463	doc329710	1
2006818	doc2034307	1
2004788	doc111662	1
2005575	doc885411	1
2009387	doc2668847	1
2005418	doc1957658	1
2009921	doc941864	1
2001234	doc1001810	1
2002275	doc644754	1
2016352	doc2130570	1
2002340	doc914081	1
2007445	doc1093027	1
2010427	doc367406	1
2008119	doc2290895	1
2006373	doc186710	1
2013896	doc2203698	1
2001843	doc1235928	1
2013309	doc1113894	1
2000211	doc308026	1
2006475	doc534726	1
2010982	doc472440	1
2005021	doc2639134	1
2006977	doc2220104	1
2006071	doc982376	1
2013016	doc603145	1
2011619	doc868526	1
2009036	doc568274	1
2006040	doc2036310	1
2011926	doc1462674	1
2013214	doc548820	1
2008285	doc364534	1
2009113	doc304864	1
2012746	doc1554865	1
2005221	doc207281	1
2011782	doc1471722	1
2001378	doc1086154	1
2004529	doc2573717	1
2002475	doc2086242	1
2014359	doc862579	1
2002772	doc354454	1
2007741	doc1114061	1
2000860	doc2162077	1
2005169	doc263869	1
2006347	doc670473	1
2001817	doc897230	1
2014556	doc2080229	1
2016382	doc1018393	1
2004270	doc356082	1
2013231	doc1321	1
2003016	doc1108512	1
2014912	doc953940	1
2001476	doc335576	1
2007133	doc580376	1
2005933	doc1348852	1
2009125	doc26313	1
2008964	doc358937	1
2004933	doc1262442	1
2000458	doc2648714	1
2012820	doc385437	1
2008214	doc1299123	1
2000661	doc2345349	1
2001842	doc1702921	1
2001022	doc2213035	1
2010258	doc475576	1
2014670	doc1056169	1
2000733	doc2263964	1
2008820	doc793435	1
2004801	doc1655519	1
2016330	doc1525809	1
2014517	doc1419442	1
2014029	doc1819747	1
2000462	doc2366975	1
2007992	doc361828	1
2014065	doc1373994	1
2001238	doc535928	1
2011012	doc1404818	1
2004049	doc2203425	1
2008911	doc539898	1
2004119	doc1175850	1
2012496	doc1768692	1
2006952	doc925979	1
2006571	doc816750	1
2005981	doc92511	1
2014529	doc1763978	1
2013901	doc1166911	1
2012601	doc342723	1
2016256	doc2359393	1
2001489	doc2367752	1
2002330	doc2129778	1
2015370	doc1045146	1
2007676	doc483993	1
2000631	doc1166444	1
2001134	doc2494881	1
2007865	doc2569861	1
2011896	doc2593347	1
2000607	doc444753	1
2008155	doc2628547	1
2016626	doc1043837	1
2004784	doc2090333	1
2004139	doc2175232	1
2010316	doc2085065	1
2015564	doc1787230	1
2006152	doc1103220	1
2001039	doc959509	1
2003583	doc984265	1
2000445	doc731969	1
2013068	doc1914182	1
2011396	doc1392677	1
2007051	doc1746885	1
2013877	doc508995	1
2003170	doc1641256	1
2005633	doc2187846	1
2004348	doc1421137	1
2014300	doc1471359	1
2006887	doc2369324	1
2010324	doc1738284	1
2011362	doc2343371	1
2013035	doc2038	1
2003995	doc413048	1
2008253	doc692596	1
2004366	doc2201600	1
2011178	doc302410	1
2010247	doc250208	1
2005204	doc140268	1
2003184	doc379778	1
2009614	doc1533570	1
2015357	doc2559677	1
2011128	doc78344	1
2014884	doc2492538	1
2009033	doc114359	1
2012954	doc2396982	1
2014003	doc2227675	1
2008144	doc54903	1
2016605	doc2604609	1
2011695	doc1573658	1
2004702	doc1711817	1
2004763	doc2420725	1
2007515	doc1355086	1
2007941	doc990173	1
2014441	doc2369122	1
2011576	doc1355599	1
2001859	doc630402	1
2006203	doc789033	1
2011126	doc2629238	1
2014633	doc525479	1
2007643	doc852210	1
2010834	doc2199174	1
2002026	doc996221	1
2014883	doc1346751	1
2014917	doc2116623	1
2007936	doc663332	1
2016283	doc2175028	1
2015653	doc1556751	1
2014444	doc19951	1
2013319	doc936697	1
2007723	doc2464943	1
2013770	doc1147487	1
2009462	doc2280966	1
2012720	doc2403779	1
2008933	doc1460700	1
2011246	doc1250223	1
2011729	doc1226691	1
2004265	doc1471774	1
2011918	doc2138590	1
2012366	doc707948	1
2003219	doc1517652	1
2013242	doc1340220	1
2014386	doc41756	1
2010389	doc455328	1
2000706	doc1952784	1
2005264	doc227861	1
2013279	doc1906725	1
2012801	doc188967	1
2009181	doc2269434	1
2001261	doc731685	1
2003012	doc2656309	1
2014249	doc830320	1
2004203	doc452026	1
2010499	doc2629190	1
2005833	doc1043439	1
2014646	doc187473	1
2004061	doc1678292	1
2015432	doc909118	1
2006298	doc861237	1
2000923	doc1847836	1
2003965	doc2035647	1
2002122	doc171572	1
2011432	doc2565849	1
2002253	doc347066	1
2007435	doc1214289	1
2008003	doc1432911	1
2005899	doc2638532	1
2001078	doc453521	1
2003660	doc1889005	1
2010477	doc1944675	1
2008948	doc1110836	1
2002518	doc1223724	1
2014508	doc72096	1
2011544	doc2556767	1
2007965	doc2625318	1
2005597	doc1512763	1
2006703	doc1674199	1
2000253	doc1565490	1
2015830	doc322184	1
2015496	doc906153	1
2004247	doc2461687	1
2015987	doc317726	1
2001938	doc2028694	1
2013642	doc2291868	1
2009616	doc563986	1
2011866	doc1372338	1
2000662	doc2679065	1
2002965	doc2075212	1
2009635	doc945672	1
2004446	doc1790690	1
2016493	doc987256	1
2004484	doc2048037	1
2004838	doc280838	1
2008234	doc1728384	1
2013959	doc1922356	1
2012071	doc2031176	1
2010522	doc1702287	1
2000921	doc2175997	1
2009852	doc2597590	1
2012417	doc2238210	1
2009666	doc2020519	1
2001819	doc682279	1
2016196	doc1477053	1
2008466	doc377327	1
2004579	doc1671803	1
2013277	doc2197083	1
2004277	doc862518	1
2006741	doc236736	1
2003457	doc2404951	1
2001282	doc838459	1
2003618	doc1277982	1
2004595	doc2002718	1
2006506	doc828496	1
2007518	doc2045520	1
2003591	doc775634	1
2008694	doc1478905	1
2000614	doc1474732	1
2001344	doc240003	1
2002114	doc1974042	1
2002418	doc2661710	1
2015359	doc2329860	1
2009576	doc2589031	1
2005945	doc364235	1
2009212	doc2044458	1
2015961	doc2634346	1
2015366	doc555045	1
2011400	doc2443783	1
2000335	doc841206	1
2008035	doc1325185	1
2003615	doc286252	1
2015671	doc43037	1
2008452	doc506568	1
2016502	doc1757538	1
2008939	doc351099	1
2013326	doc749475	1
2016188	doc1638208	1
2015275	doc1655900	1
2006143	doc2359310	1
2010867	doc2147796	1
2014367	doc1849153	1
2015805	doc2022858	1
2009838	doc1588351	1
2011440	doc2464850	1
2009277	doc753068	1
2015685	doc927969	1
2003323	doc1517652	1
2006248	doc1180090	1
2006636	doc1039974	1
2015399	doc2660257	1
