2018178	4297803	1
2022121	6953848	1
2014524	5534788	1
2012913	7584736	1
2021977	3133401	1
2015995	903956	1
2004345	680013	1
2017500	5852908	1
2021727	3012666	1
2020314	5992102	1
2022657	2095747	1
2003796	7391240	1
2002037	70	1
2021785	8685617	1
2003937	266849	1
2001475	5439200	1
2022022	4532742	1
2019030	8311458	1
2017806	4181537	1
2020853	137495	1
2004886	4506984	1
2022424	7911106	1
2023671	3641521	1
2017043	549453	1
2023643	971531	1
2002868	2806126	1
2005610	2769546	1
2013581	1486892	1
2015183	5247603	1
2007386	1110326	1
2000565	108798	1
2012109	8167122	1
2021356	5250625	1
2011864	7084098	1
2004717	3887233	1
2006028	6762172	1
2004325	357087	1
2007638	698269	1
2016248	8322804	1
2015756	8074010	1
2022283	5512785	1
2006798	8428173	1
2011510	867248	1
2007015	5279610	1
2004187	5227511	1
2013015	2523720	1
2019642	3675350	1
2007895	8073561	1
2007887	8054361	1
2011839	4479402	1
2000943	7165487	1
2011084	2426120	1
2022555	485022	1
2016483	2790318	1
2017237	8200405	1
2008668	1169114	1
2015349	7666324	1
2021688	4983263	1
2008762	8430666	1
2007502	7602663	1
2011254	8621743	1
2021472	3451520	1
2014934	433895	1
2022598	7700721	1
2018263	3352274	1
2021213	5498384	1
2015610	347741	1
2017574	2144619	1
2007076	8344181	1
2001282	1118624	1
2017329	3974113	1
2006577	3383457	1
2002999	1760580	1
2009041	1344509	1
2019497	7930125	1
2018339	8430254	1
2022349	4839320	1
2004238	815398	1
2011537	7308518	1
2014405	7160941	1
2007245	5315822	1
2016694	4432848	1
2012048	5383715	1
2016490	5841098	1
2011797	6680975	1
2011747	174874	1
2018453	4729780	1
2000885	4601909	1
2004788	5043885	1
2000893	44966	1
2002968	4830520	1
2000821	4686458	1
2002270	3414976	1
2010254	6025051	1
2011438	5889565	1
2022517	6300256	1
2006371	3617349	1
2022596	8308157	1
2014905	2260847	1
2002534	4589977	1
2002005	4598145	1
2004880	8449429	1
2018150	2589156	1
2006011	4819490	1
2001208	8433476	1
2007538	3706838	1
2008900	836627	1
2016946	6940683	1
2015102	8335677	1
2001596	3231266	1
2018673	6093392	1
2022647	3426684	1
2014493	7215230	1
2010993	3000298	1
2016061	4526007	1
2007312	4863314	1
2005911	6234769	1
2005515	197934	1
2017934	263979	1
2010500	4394819	1
2006710	1387481	1
2010579	2282731	1
2003116	3563120	1
2011672	7392129	1
2014453	621185	1
2005370	7259766	1
2007468	7100992	1
2006042	3579088	1
2014617	2712569	1
2017657	3434229	1
2021978	6175850	1
2001228	7154475	1
2013636	3294092	1
2012254	7864623	1
2002615	4088110	1
2002153	3695402	1
2019947	3003015	1
2017100	2848495	1
2009765	3298760	1
2000426	3078895	1
2008222	1635837	1
2007437	4994834	1
2000463	7241024	1
2007237	8197208	1
2003369	259796	1
2019592	6815875	1
2000369	1433781	1
2021429	4031389	1
2019432	4681972	1
2021406	3894689	1
2006783	2275830	1
2012554	4182372	1
2007949	247583	1
2008750	7906049	1
2014207	8270194	1
2007214	1883590	1
2021390	1337774	1
2015450	4472808	1
2003042	641299	1
2008760	4596490	1
2000513	5914264	1
2021984	1453995	1
2017123	8249298	1
2017740	1804874	1
2022105	948275	1
2021035	8102712	1
2005346	4506018	1
2006023	1164055	1
2010292	5544136	1
2021983	5997638	1
2009803	4989073	1
2011439	2566554	1
2007091	7331603	1
2022703	1620190	1
2001131	6535072	1
2001156	351612	1
2022876	5457554	1
2004871	3663032	1
2004133	6470090	1
2001950	7133553	1
2010954	3555131	1
2021902	8463701	1
2015031	2034199	1
2005233	7196810	1
2003495	6301286	1
2003511	4003980	1
2010162	7001653	1
2018550	8195920	1
2011218	2078126	1
2021428	4828673	1
2004979	7057853	1
2006440	404553	1
2012840	5563263	1
2017343	1124971	1
2021712	7309238	1
2005570	321213	1
2005540	7228761	1
2003119	4386191	1
2016070	2040664	1
2004052	8030764	1
2015067	8481281	1
2011339	7458150	1
2006550	1086117	1
2015164	1815894	1
2018698	7385819	1
2006100	4322617	1
2020234	3155343	1
2011416	6926819	1
2002039	2999547	1
2010312	1122382	1
2012230	6807599	1
2013051	4472486	1
2010707	6247966	1
2018346	2966067	1
2016927	6545149	1
2007227	5210454	1
2013805	5042547	1
2001984	3658433	1
2014733	1236224	1
2010990	5276920	1
2009714	3080719	1
2009299	5875425	1
2005331	7356221	1
2007574	7390281	1
2007166	2012977	1
2021602	6848065	1
2018551	7240763	1
2018780	3839342	1
2014066	7732055	1
2008633	2792108	1
2011106	7764786	1
2007297	6721805	1
2022432	6408377	1
2018879	5603548	1
2001256	5807819	1
2009455	3732827	1
2002151	3958906	1
2004834	870669	1
2017257	7950967	1
2022295	2215788	1
2001975	7728525	1
2022008	7638983	1
2010882	7898134	1
2000424	2055907	1
2001181	2052132	1
2007275	8787166	1
2017279	5959113	1
2019979	5547665	1
2004108	3286268	1
2004411	4750075	1
2004576	3029235	1
2006310	322349	1
2007897	1635837	1
2017838	1951313	1
2016237	2441529	1
2000769	6381927	1
2010356	2856983	1
2008190	5452294	1
2021314	510536	1
2017653	8811886	1
2006239	7148362	1
2007000	884626	1
2019360	7051076	1
2003458	4350719	1
2023469	2453642	1
2015607	4560750	1
2003269	8477319	1
2016556	8660850	1
2009588	4085256	1
2018522	5936020	1
2002445	1217749	1
2008178	4863486	1
2011432	2267487	1
2023150	514761	1
2011834	5145274	1
2009252	2216665	1
2012398	7074914	1
2005040	4915303	1
2022128	163729	1
2004628	6342681	1
2013716	1851277	1
2011073	8487422	1
2019868	2482711	1
2012813	6906718	1
2003616	284660	1
2021623	7304994	1
2000764	2661092	1
2012518	3733017	1
2014189	2664192	1
2004709	2188489	1
2005119	5368251	1
2006036	7516896	1
2015547	3849940	1
2005586	3243086	1
2019430	7117081	1
2011078	2074456	1
2015161	6619292	1
2007983	6456654	1
2012290	7913670	1
2008466	2733861	1
2019449	4008041	1
2007053	816044	1
2016037	8574505	1
2018847	6885477	1
2006172	6129664	1
2023587	3560959	1
2017610	6804613	1
2009063	8275978	1
2023545	3709636	1
2020280	3325977	1
2004815	2806165	1
2010350	442895	1
2013055	8430201	1
2014711	6134560	1
2016350	8170208	1
2005622	6377513	1
2004068	6307640	1
2006922	702982	1
2020581	5967432	1
2012342	7104596	1
2016518	4151412	1
2010300	1455839	1
2006774	6709945	1
2013142	5704862	1
2004662	5050220	1
2013370	6723103	1
2014960	1802888	1
2021603	8494903	1
2003350	1471697	1
2017876	8619740	1
2007008	822701	1
2011616	7893249	1
2013380	6726738	1
2003141	5171983	1
2020677	826906	1
2023367	4823299	1
2009395	3989080	1
2018697	343813	1
2021050	1546638	1
2005077	5585559	1
2002058	8717616	1
2006429	2478806	1
2004154	321309	1
2004157	347897	1
2016870	398265	1
2018841	1311881	1
2006906	5668970	1
2004122	1453995	1
2006601	4277390	1
2008871	602973	1
2017956	2997519	1
2012278	91428	1
2020531	1065264	1
2002347	7193458	1
2002088	3792451	1
2002407	4062260	1
2021309	2262117	1
2022965	2489522	1
2017746	4848548	1
2015046	662110	1
2023117	4239337	1
2000119	8416239	1
2017070	3597790	1
2005881	5197389	1
2009636	7646627	1
2021311	413466	1
2001461	3691704	1
2017209	3188955	1
2005770	5580100	1
2008449	4729450	1
2019641	5947379	1
2014598	4752524	1
2010212	2591072	1
2019046	4999975	1
2001059	8190831	1
2013676	8509301	1
2002091	4603561	1
2008287	2858240	1
2022752	3410709	1
2000834	2253085	1
2012104	7208452	1
2011210	171018	1
2021677	1206154	1
2021405	6649850	1
2006057	3562562	1
2001829	7464152	1
2022409	1808487	1
2004170	5777870	1
2016379	5371296	1
2013732	4244726	1
2008866	7320653	1
2018413	1670466	1
2018449	2716767	1
2001190	6122183	1
2006962	3570190	1
2009589	3068849	1
2002681	4288144	1
2023088	3315145	1
2010249	3807177	1
2015859	8286734	1
2008459	2895526	1
2004237	1958010	1
2019563	7409185	1
2008942	3464556	1
2018293	4631071	1
2005183	7035507	1
2001579	6203743	1
2001399	1552433	1
2010232	2061486	1
2001942	3440376	1
2017105	4864127	1
2014302	1260141	1
2020879	7071077	1
2006706	2367673	1
2008774	7527854	1
2021460	1748532	1
2008352	5779491	1
2002266	3110612	1
2013967	6251451	1
2009215	8430747	1
2015832	4680213	1
2010632	183029	1
2019165	7576834	1
2000392	5424095	1
2009217	3977375	1
2000558	8779499	1
2007765	2234343	1
2009737	3020019	1
2002931	4612900	1
2001227	6206519	1
2018503	7862947	1
2021992	1119216	1
2016630	4472809	1
2002917	7581677	1
2019295	420126	1
2023592	3663165	1
2010237	952044	1
2007327	5641371	1
2002387	6665710	1
2007440	8348501	1
2005959	5653407	1
2012593	2362185	1
2010639	7919697	1
2014107	7878110	1
2017647	2019538	1
2009038	8340745	1
2003067	522045	1
2005262	4829377	1
2021080	8093045	1
2012551	3312383	1
2011415	242703	1
2008513	5844724	1
2012611	1533916	1
2008699	7412403	1
2021897	122451	1
2000078	6306733	1
2002224	2595918	1
2007366	6797764	1
2002047	1012159	1
2000262	2673401	1
2016830	791739	1
2020516	4347303	1
2013331	8744156	1
2012007	6432184	1
2000368	3704012	1
2006996	1242678	1
2010766	4369405	1
2013172	539511	1
2023630	7976291	1
2004967	4541568	1
2022945	6151558	1
2023055	8082930	1
2006680	2003700	1
2000068	3319949	1
2012659	4030394	1
2023622	1208987	1
2004109	6558661	1
2012352	6450792	1
2017048	1574028	1
2006775	6812741	1
2023314	7099085	1
2020974	7571760	1
2008890	15006	1
2012964	5234961	1
2020126	8099649	1
2005146	1002475	1
2003551	7196810	1
2014079	4257564	1
2014449	4884549	1
2018452	7419781	1
2006545	1786967	1
2002211	445265	1
2012902	3226527	1
2010352	8738076	1
2007912	2072079	1
2000532	8602676	1
2000190	157247	1
2019905	4545000	1
2017785	4133953	1
2007515	5966523	1
2016397	6536082	1
2014108	8815496	1
2008518	7832371	1
2005291	2245731	1
2021656	5874914	1
2020011	5723598	1
2007748	5492788	1
2019153	8443886	1
2018778	8325975	1
2015471	7340674	1
2008382	4052884	1
2021627	4740801	1
2022314	2207276	1
2000129	6337358	1
2022021	6212596	1
2021572	3057981	1
2017151	3350501	1
2012057	4218219	1
2003494	1287146	1
2003673	324685	1
2011116	1890685	1
2014290	3072915	1
2012675	6193116	1
2009421	5626332	1
2005442	3907885	1
2010599	8353017	1
2009804	2982907	1
2006173	5135859	1
2008798	1575448	1
2006183	7817618	1
2017354	6294452	1
2022098	1660984	1
2015668	8176611	1
2012191	6405501	1
2008947	8533684	1
2003427	6740042	1
2004715	5072971	1
2008031	4459246	1
2006583	1787510	1
2013963	4290857	1
2019043	874240	1
2011487	70184	1
2014765	6362483	1
2023433	4465231	1
2005705	1807168	1
2020955	5507611	1
2015680	434440	1
2002575	6946109	1
2012507	8723007	1
2021697	258962	1
2002365	6665710	1
2019989	2297	1
2012011	994391	1
2000759	1863830	1
2004215	673732	1
2022214	3126207	1
2005832	8618515	1
2018104	6806281	1
2003010	4954414	1
2016003	202694	1
2004242	2770182	1
2012670	3807086	1
2005129	2207276	1
2010088	2500659	1
2001513	3327872	1
2004486	236328	1
2016459	5916007	1
2003532	8441119	1
2012839	228268	1
2023388	6716571	1
2006975	6065594	1
2021586	7031649	1
2013416	3230810	1
2014522	1583085	1
2000109	4236668	1
2006529	7859080	1
2001097	1214355	1
2015704	1305952	1
2010051	8419302	1
2013498	6517572	1
2008787	8812949	1
2000044	2660017	1
2023676	2260542	1
2007102	7087531	1
2012354	1508570	1
2003927	2451123	1
2020153	6041699	1
2019286	3035775	1
2011635	5041582	1
2014964	8354072	1
2021860	7617242	1
2021492	2085012	1
2015613	36632	1
2010060	835036	1
2017626	1578659	1
2023315	1182022	1
2021649	1744425	1
2016623	953510	1
2012777	1991408	1
2008117	4425596	1
2017753	8839015	1
2002825	5558201	1
2016099	2288147	1
2022586	3421750	1
2003288	1651447	1
2015935	5328124	1
2022544	6799134	1
2016673	8049045	1
2000127	4985699	1
2012736	6152902	1
2017693	6807848	1
2003588	8324727	1
2008450	2277357	1
2003088	5932041	1
2004772	7133713	1
2011887	7377588	1
2002741	8022771	1
2009482	5509266	1
2001957	4719333	1
2019596	3199446	1
2013011	2251905	1
2016195	6307640	1
2012440	2324679	1
2002581	608807	1
2010767	7445146	1
2014657	6768227	1
2008929	653293	1
2004159	4087158	1
2000450	2614118	1
2003012	4907443	1
2001862	7360906	1
2014696	219450	1
2000388	2187533	1
2018017	4039099	1
2008119	7113436	1
2001587	1038158	1
2019938	564882	1
2021388	2191469	1
2004053	8292012	1
2002351	260292	1
2019812	869602	1
2021755	1998686	1
2007703	5695396	1
2003751	7988962	1
2018511	4009855	1
2021136	8769329	1
2015566	2350873	1
2014992	2381336	1
2018209	3969379	1
2019865	2201192	1
2003725	259030	1
2008608	3676929	1
2003739	8415236	1
2001907	3220054	1
2013349	2931250	1
2014815	5217881	1
2005600	8118895	1
2017810	1453617	1
2008898	3505552	1
2013369	3046499	1
2000261	1569151	1
2017203	7927177	1
2017374	5908835	1
2021319	3449022	1
2000055	2829286	1
2000404	7630105	1
2012115	511610	1
2019879	3683373	1
2007406	4709642	1
2007458	7757601	1
2008501	7762586	1
2019889	4719511	1
2003233	6281010	1
2004435	5791648	1
2001053	6224208	1
2022994	1450992	1
2004324	858023	1
2000765	6099693	1
2007415	7757601	1
2012026	8148652	1
2011399	8797723	1
2021418	1889424	1
2010833	5428547	1
2004244	5299608	1
2003163	688107	1
2023050	1369282	1
2010517	5342833	1
2020425	3043356	1
2021944	2422702	1
2008769	4956452	1
2013077	6050929	1
2015507	6471332	1
2003301	261201	1
2010242	7698412	1
2013076	6601698	1
2016970	248726	1
2020029	1782763	1
2001532	5121197	1
2004305	6467307	1
2020496	3137818	1
2015084	6763366	1
2009613	3770349	1
2019459	159426	1
2011804	8210730	1
2013628	8086652	1
2001395	6348574	1
2022534	7085462	1
2020759	8827717	1
2006990	3668663	1
2020273	5751212	1
2016327	2681400	1
2001976	1775395	1
2008719	7156889	1
2007770	1085699	1
2022870	4137206	1
2011496	1612003	1
2014564	4860425	1
2013414	2943918	1
2001379	5615533	1
2000115	1531212	1
2023662	5736271	1
2015939	369050	1
2023300	2520280	1
2009101	8667709	1
2011955	4879826	1
2000153	8822482	1
2023714	8329608	1
2022171	7432546	1
2010966	8210800	1
2001050	4093195	1
2012374	8611141	1
2014438	3208442	1
2006046	3630558	1
2012647	5032640	1
2004634	2277467	1
2005116	7477039	1
2013827	3943947	1
2005372	921592	1
2017665	523434	1
2005918	4312229	1
2015590	8619462	1
2003250	760192	1
2006836	7290992	1
2007811	4774741	1
2014915	3591063	1
2016707	163880	1
2007098	7150507	1
2023410	2799623	1
2011256	1966252	1
2014147	6597100	1
2004336	8516506	1
2021347	8190740	1
2001164	4465327	1
2016734	3922871	1
2018684	3839342	1
2003724	3433794	1
2013373	3307554	1
2004848	1322619	1
2017337	171633	1
2021985	7965959	1
2003151	4561795	1
2007019	8575797	1
2013697	898372	1
2000469	7539587	1
2018326	1098756	1
2017581	1574028	1
2014638	7108324	1
2005877	2668328	1
2009884	6030637	1
2021622	6248468	1
2022380	8823130	1
2010974	5159929	1
2006926	4192027	1
2020069	4772354	1
2010348	2453005	1
2018170	7042522	1
2021593	3460571	1
2010714	1525176	1
2006214	6026180	1
2019268	610763	1
2017515	8839015	1
2019499	5097739	1
2006570	4019294	1
2006734	7222778	1
2020010	3845349	1
2010761	3188039	1
2012927	2406710	1
2004679	4826717	1
2018367	3497610	1
2007492	6417789	1
2000749	6289291	1
2008202	8219380	1
2014928	6768790	1
2008662	7477479	1
2018148	1727401	1
2014024	74446	1
2005321	7687887	1
2005449	5020743	1
2014130	6503036	1
2010664	3806405	1
2003702	3517581	1
2004554	7997330	1
2016133	8832962	1
2014323	6830951	1
2014463	2358498	1
2018387	164617	1
2013540	2406717	1
2022016	5071141	1
2003862	1718456	1
2009919	1774088	1
2023606	7043088	1
2020145	5876507	1
2012493	626584	1
2011526	4377903	1
2022130	5337273	1
2003644	5297547	1
2007718	8009870	1
2019496	985291	1
2013084	4825326	1
2007731	1824077	1
2002298	2240160	1
2012361	7017101	1
2016422	2852671	1
2005079	7030055	1
2001961	3958906	1
2001618	7752435	1
2019365	4832373	1
2012194	4505183	1
2009328	8533684	1
2018458	6312385	1
2014455	671049	1
2001574	2322292	1
2003041	7520685	1
2023372	8180876	1
2007570	3837100	1
2022346	5860789	1
2014425	763	1
2014197	4759105	1
2020299	5222160	1
2003053	3824493	1
2010462	8825094	1
2017691	6459102	1
2004388	1491237	1
2008391	4119106	1
2005531	8289155	1
2000521	8261242	1
2004702	560877	1
2015562	6563668	1
2018359	1256336	1
2010787	2574088	1
2001404	7132043	1
2022116	8286520	1
2002890	4069867	1
2023112	5372340	1
2005675	494292	1
2003398	7237978	1
2017470	8641482	1
2021748	7558539	1
2000489	6157676	1
2003074	6511370	1
2016409	4872356	1
2016836	1121526	1
2011354	4372968	1
2008286	2639952	1
2003643	2340199	1
2015589	836886	1
2012108	7208452	1
2022618	1122138	1
2021578	7304316	1
2000202	5993127	1
2021631	5897385	1
2003538	2200485	1
2007909	2572440	1
2016978	6104768	1
2010532	2928004	1
2019007	6036050	1
2016807	7648352	1
2004365	2072035	1
2015761	5175183	1
2009389	8528233	1
2001656	4915379	1
2012705	6296336	1
2006651	6981851	1
2006094	4234979	1
2010195	2030188	1
2015539	6473340	1
2013200	6726018	1
2010126	4325034	1
2023214	3294092	1
2002685	3536579	1
2003841	6489163	1
2009932	5489566	1
2023312	1733703	1
2002099	8781425	1
2000428	8191392	1
2004716	7148903	1
2019002	6215438	1
2011694	2267500	1
2000150	2056977	1
2003793	2468790	1
2007742	1099244	1
2013794	544472	1
2010263	2001539	1
2002771	1265546	1
2018718	6256873	1
2009628	1617008	1
2007240	7015878	1
2014180	4059651	1
2001826	4761725	1
2011892	5143888	1
2012693	4825326	1
2005853	8001351	1
2008552	415151	1
2004194	344394	1
2016040	5349740	1
2007689	250112	1
2002549	4908972	1
2005162	190160	1
2020073	5549116	1
2013858	1933749	1
2011913	3742859	1
2022216	4354352	1
2000674	7316310	1
2008683	4483253	1
2000543	8537473	1
2013187	2902087	1
2021045	283148	1
2004461	788194	1
2019695	8531228	1
2016134	6120150	1
2014848	165022	1
2009650	5169252	1
2006697	2428931	1
2018755	8811956	1
2015295	8035221	1
2023534	4011766	1
2010216	6279351	1
2010674	1458565	1
2018399	8318753	1
2005875	2015176	1
2001794	1172579	1
2014376	5534396	1
2000291	7211633	1
2015767	7681524	1
2011948	5606456	1
2000319	6404730	1
2015934	2667635	1
2023505	5870155	1
2023174	3704334	1
2000778	4371953	1
2000590	8497610	1
2017112	7833321	1
2006773	5647787	1
2012568	7713087	1
2001920	7003404	1
2009394	8282926	1
2011909	5250793	1
2000379	402219	1
2008224	837602	1
2005288	1657044	1
2020957	8704410	1
2018979	8685617	1
2021355	328675	1
2016563	3123777	1
2014421	5827162	1
2023175	6634408	1
2021294	3585199	1
2014853	3717636	1
2013622	7402243	1
2008160	7966337	1
2007750	4407841	1
2015262	1373126	1
2017245	5956791	1
2016532	7000098	1
2016255	3983970	1
2014650	8442579	1
2014951	5847680	1
2017979	1180230	1
2002726	3915449	1
2009555	4406913	1
2018946	1228313	1
2006007	8752863	1
2022656	3608340	1
2019649	6803033	1
2000921	6830990	1
2021910	4804132	1
2001424	7904054	1
2012323	8513281	1
2008349	1032380	1
2012086	643411	1
2022817	5441203	1
2018768	4804720	1
2006109	7635181	1
2016751	25521	1
2019149	1410124	1
2022905	7822153	1
2004175	5132451	1
2011883	1690724	1
2002376	8174366	1
2016047	2252879	1
2000393	7409819	1
2002897	4351108	1
2023447	5258684	1
2023538	3295323	1
2010912	3637259	1
2004619	5433376	1
2012563	3288559	1
2012271	4475597	1
2002439	5616668	1
2012982	3922933	1
2016729	120177	1
2004917	886514	1
2015711	5349740	1
2000970	185985	1
2005529	4341197	1
2000790	6554940	1
2000323	1678780	1
2011907	2662628	1
2022386	2107287	1
2022231	4388679	1
2017523	5454222	1
2016743	501881	1
2011404	6024103	1
2003397	7199244	1
2002168	7501322	1
2022641	1821419	1
2016980	6709945	1
2014637	1862930	1
2013801	6314186	1
2005921	1326539	1
2017476	2197692	1
2001769	2726324	1
2000969	6007199	1
2002401	4598145	1
2019744	6696931	1
2021577	5847962	1
2011392	7894098	1
2007393	2883723	1
2008324	4994971	1
2009082	7214671	1
2022135	6405767	1
2020437	3288407	1
2013566	3939543	1
2014690	4752524	1
2021567	4575339	1
2006946	4440816	1
2006506	7846630	1
2000797	6306755	1
2006917	2976495	1
2003457	1883978	1
2012004	4168313	1
2018342	2333907	1
2014920	169700	1
2020420	4736824	1
2016043	8563245	1
2009106	7762359	1
2021098	678153	1
2022944	4074246	1
2020230	6661033	1
2019936	8207690	1
2023209	7405061	1
2004867	4233019	1
2019187	1791600	1
2015900	4182716	1
2020675	779883	1
2007299	8575729	1
2003247	3549340	1
2011749	3483139	1
2009016	5218824	1
2004574	5147620	1
2016885	428178	1
2004608	6885361	1
2007420	839987	1
2006924	1043798	1
2020486	1645763	1
2017759	5185149	1
2014478	8530449	1
2007474	5484347	1
2022325	1334286	1
2006749	978851	1
2013435	7859780	1
2016340	1604304	1
2006061	2656121	1
2000253	1131976	1
2011687	4218219	1
2013787	6373460	1
2005709	5857685	1
2017768	1502285	1
2016657	6502641	1
2010387	5914380	1
2011005	7671539	1
2016937	3226722	1
2007043	2428931	1
2005546	8290449	1
2020099	5320094	1
2015107	5877836	1
2001360	6851216	1
2015085	2070181	1
2000999	2845236	1
2017051	4140784	1
2005232	5307902	1
2008564	1173199	1
